,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
218,2013-07-05,NVDA,3.5425000190734863,3.559999942779541,18468400,0.08433563262224197,0.01570156402885914,0.8999627828598022,1
219,2013-07-11,NVDA,3.627500057220459,3.6575000286102295,23983200,0.2357148975133896,0.06648322939872742,0.6978018879890442,1
220,2013-07-23,NVDA,3.6024999618530273,3.552500009536743,24679200,0.03532185032963753,0.06477726250886917,0.8999009132385254,-1
221,2013-07-24,NVDA,3.5850000381469727,3.552500009536743,28425200,0.0958472304046154,0.020384369883686304,0.8837683796882629,-1
222,2013-07-25,NVDA,3.549999952316284,3.565000057220459,24332000,0.009984503500163555,0.9592997431755066,0.0307157002389431,1
223,2013-07-31,NVDA,3.5850000381469727,3.609999895095825,27016000,0.01975125214084983,0.478305047377944,0.5019436664879322,1
224,2013-08-01,NVDA,3.622499942779541,3.6600000858306885,27764800,0.035829223692417145,0.07691938430070877,0.8872513771057129,1
225,2013-08-06,NVDA,3.7100000381469727,3.6524999141693115,20660800,0.5459447130560875,0.013058813754469156,0.44099640380591154,-1
226,2013-08-07,NVDA,3.632499933242798,3.6500000953674316,24438000,0.02369813248515129,0.08205047249794006,0.8942513465881348,-1
227,2013-08-08,NVDA,3.6700000762939453,3.674999952316284,34569600,0.15400509908795357,0.46669408679008484,0.3793008228143056,1
228,2013-08-09,NVDA,3.5299999713897705,3.622499942779541,90622400,0.3913670579592387,0.03783074114471674,0.570802167057991,-1
229,2013-08-12,NVDA,3.4749999046325684,3.5924999713897705,25756800,0.2866837680339813,0.012729564681649208,0.7005866169929504,-1
230,2013-08-19,NVDA,3.7750000953674316,3.737499952316284,39343200,0.09224424511194229,0.012127965688705444,0.8956278562545776,-1
231,2013-08-21,NVDA,3.7149999141693115,3.7200000286102295,26154000,0.34613584727048874,0.4837408347520977,0.1701233023777604,-1
232,2013-08-22,NVDA,3.7174999713897705,3.740000009536743,12901600,0.058960311114788055,0.01424988079816103,0.9267898201942444,1
233,2013-08-27,NVDA,3.7125000953674316,3.700000047683716,27746400,0.012798982672393322,0.8606482148170471,0.12655283510684967,-1
234,2013-09-09,NVDA,3.75,3.7825000286102295,24640800,0.368826724588871,0.01519183674827218,0.6159814596176147,1
235,2013-09-12,NVDA,3.9075000286102295,3.924999952316284,30380800,0.05892276018857956,0.24385526776313782,0.6972219944000244,-1
236,2013-09-16,NVDA,3.9825000762939453,3.952500104904175,23141200,0.028703194111585617,0.046410609036684036,0.924886167049408,1
237,2013-09-27,NVDA,3.887500047683716,3.8949999809265137,15192000,0.5017300993204117,0.4240640886127949,0.07420586980879307,-1
238,2013-10-09,NVDA,3.890000104904175,3.805000066757202,27586000,0.24658428132534027,0.05155270919203758,0.7018630504608154,-1
239,2013-10-11,NVDA,3.7874999046325684,3.815000057220459,21370400,0.16187850888818503,0.6018089465796947,0.23631252348423004,-1
240,2013-10-22,NVDA,3.9625000953674316,3.942500114440918,17945200,0.106855358928442,0.1419108142144978,0.7512338161468506,-1
241,2013-10-28,NVDA,3.805000066757202,3.802500009536743,39402400,0.05612631142139435,0.013372749090194702,0.9305009245872498,-1
242,2013-11-07,NVDA,3.7125000953674316,3.637500047683716,55307600,0.47956902409593266,0.1879634882013003,0.3324674976368745,-1
243,2013-11-08,NVDA,3.75,3.890000104904175,73453200,0.5656150430440903,0.01299992110580206,0.4213850609958172,1
244,2013-11-13,NVDA,3.9200000762939453,4.037499904632568,33279200,0.18394498527050018,0.744213879108429,0.07184106111526489,1
245,2013-11-18,NVDA,3.9549999237060547,3.944999933242798,31694800,0.23269218262284994,0.5089033737778663,0.25840440578758717,-1
246,2013-11-19,NVDA,3.9049999713897705,3.859999895095825,20671600,0.08459456264972687,0.026233108714222908,0.8891723155975342,-1
247,2013-11-26,NVDA,3.9200000762939453,3.9100000858306885,75317600,0.06607145816087723,0.010898534208536148,0.9230300784111023,1
248,2013-12-02,NVDA,3.884999990463257,3.9375,37387200,0.009720255620777607,0.9699661731719971,0.02031354233622551,1
249,2013-12-03,NVDA,3.9375,3.934999942779541,29056000,0.9531534314155579,0.0192707609385252,0.027575844898819923,-1
250,2013-12-11,NVDA,3.8975000381469727,3.8524999618530273,41415600,0.9528171420097351,0.020097509026527405,0.027085233479738235,-1
251,2013-12-18,NVDA,3.7850000858306885,3.8299999237060547,42623200,0.012363651767373085,0.9409292340278625,0.0467071495950222,1
252,2014-01-09,NVDA,4.027500152587891,3.9375,29217200,0.07584393862634897,0.3841291203474005,0.5400269782791535,-1
253,2014-01-13,NVDA,3.932499885559082,3.8399999141693115,24333200,0.019667699933052063,0.07047631591558456,0.9098559617996216,-1
254,2014-01-14,NVDA,3.859999895095825,3.9600000381469727,24182800,0.032039035111665726,0.031008346006274223,0.9369525909423828,1
255,2014-01-21,NVDA,4.002500057220459,4.012499809265137,24607600,0.5021951235830784,0.03294231044128537,0.4648625869303942,1
256,2014-02-03,NVDA,3.952500104904175,3.872499942779541,43172800,0.8723096251487732,0.018427742645144463,0.10926271975040436,-1
257,2014-02-10,NVDA,3.9625000953674316,3.9800000190734863,32437200,0.03751938417553902,0.0573912151157856,0.9050894379615784,1
258,2014-02-12,NVDA,4.074999809265137,4.207499980926514,74452800,0.5069223791360855,0.17437605435649553,0.31870155160625774,1
259,2014-02-13,NVDA,4.3125,4.340000152587891,90283600,0.7589255770047506,0.03577158455219534,0.20530284216834438,1
260,2014-02-14,NVDA,4.300000190734863,4.477499961853027,81753600,0.38183608651161194,0.007734355982393026,0.610429584980011,1
261,2014-02-21,NVDA,4.6875,4.659999847412109,45105200,0.7134149074554443,0.10177250951528549,0.18481256067752838,-1
262,2014-02-24,NVDA,4.650000095367432,4.727499961853027,40311200,0.06655945628881454,0.028351139277219772,0.9050894379615784,1
263,2014-03-19,NVDA,4.59499979019165,4.639999866485596,36616800,0.5507117652644714,0.05767443558822075,0.39161378890275955,1
264,2014-03-21,NVDA,4.682499885559082,4.635000228881836,56611600,0.15437359735369682,0.7899419367313385,0.055684479884803295,-1
265,2014-03-24,NVDA,4.637499809265137,4.612500190734863,30609600,0.052418095991015434,0.4284690357744694,0.5191128849983215,-1
266,2014-03-25,NVDA,4.662499904632568,4.612500190734863,30442400,0.2526395358145237,0.02776735438965261,0.7195931375026703,-1
267,2014-04-01,NVDA,4.619999885559082,4.662499904632568,65627200,0.39313103755315143,0.057971324771642685,0.5488976563016573,1
268,2014-04-03,NVDA,4.642499923706055,4.682499885559082,59954800,0.06355603691190481,0.3430415280163288,0.5934024378657341,1
269,2014-04-10,NVDA,4.690000057220459,4.59499979019165,37274800,0.09061960875988007,0.009625811129808426,0.8997545838356018,-1
270,2014-04-11,NVDA,4.559999942779541,4.53000020980835,35311200,0.6239414215087891,0.019011052325367928,0.35704749822616577,-1
271,2014-05-06,NVDA,4.702499866485596,4.5625,41618800,0.05280452283720175,0.6111895038435856,0.33600593606630963,-1
272,2014-05-07,NVDA,4.5625,4.567500114440918,29390000,0.0695420578122139,0.155504509806633,0.7749534845352173,1
273,2014-05-08,NVDA,4.550000190734863,4.625,43272800,0.528169572353363,0.36987900733947754,0.10195136070251465,1
274,2014-05-19,NVDA,4.537499904632568,4.635000228881836,36007600,0.40473832686742145,0.016245917106668156,0.5790157541632652,1
275,2014-05-28,NVDA,4.722499847412109,4.744999885559082,22467600,0.053763024508953094,0.05261774733662605,0.893619179725647,1
276,2014-06-09,NVDA,4.752500057220459,4.762499809265137,24745600,0.4194629490375519,0.04521981626749039,0.5353173017501831,1
277,2014-06-19,NVDA,4.807499885559082,4.784999847412109,47459200,0.06699669919908047,0.45376160740852356,0.47924166917800903,-1
278,2014-06-23,NVDA,4.670000076293945,4.677499771118164,41420000,0.16876043602824212,0.3527094006538391,0.47853014469146726,-1
279,2014-07-17,NVDA,4.78249979019165,4.824999809265137,32483200,0.03606361150741577,0.7687996029853821,0.19513678550720215,-1
280,2014-08-04,NVDA,4.417500019073486,4.412499904632568,24172400,0.685579925775528,0.1409244197420776,0.17349567264318466,-1
281,2014-08-07,NVDA,4.447500228881836,4.364999771118164,40769600,0.4755029982576768,0.19299180308977762,0.3315051719546318,-1
282,2014-08-08,NVDA,4.554999828338623,4.75,89434800,0.3719099788771321,0.2116786118131131,0.4164114052740236,1
283,2014-08-26,NVDA,4.789999961853027,4.862500190734863,26963600,0.09255179949104786,0.11622387760629256,0.7912243207295736,1
284,2014-10-02,NVDA,4.559999942779541,4.547500133514404,28899600,0.07110787183046341,0.02835262566804886,0.9005394577980042,-1
285,2014-10-10,NVDA,4.442500114440918,4.212500095367432,69137600,0.07167281210422516,0.9101028442382812,0.01822434552013874,-1
286,2014-10-13,NVDA,4.239999771118164,4.197500228881836,39762800,0.9136627316474915,0.0300014466047287,0.056335873901844025,-1
287,2014-10-21,NVDA,4.425000190734863,4.579999923706055,35109200,0.082423971965909,0.1816435381770134,0.735932449499766,1
288,2014-11-03,NVDA,4.997499942779541,4.96750020980835,30873200,0.27765440233051775,0.2628365220502019,0.459509065002203,1
289,2014-11-04,NVDA,5.0,5.03249979019165,36019600,0.9114056825637817,0.009905241429805756,0.0786890834569931,1
290,2014-11-06,NVDA,5.042500019073486,5.054999828338623,39408800,0.13302643075585366,0.13204572945833207,0.7349278450012207,1
291,2014-11-07,NVDA,5.112500190734863,4.947500228881836,45080000,0.6337863504886627,0.014763348425428072,0.3514503439267476,-1
292,2014-11-12,NVDA,4.927499771118164,4.912499904632568,20458400,0.06194095313549042,0.1547500491142273,0.7833089828491211,-1
293,2014-11-19,NVDA,5.025000095367432,5.002500057220459,24030000,0.013403593562543392,0.8544721603393555,0.1321241855621338,-1
294,2014-11-21,NVDA,5.130000114440918,5.112500190734863,19897600,0.05333366245031357,0.03336406499147415,0.9133022427558899,1
295,2014-12-08,NVDA,5.260000228881836,5.199999809265137,22694400,0.06919222511351109,0.0383287463337183,0.8924790620803833,-1
296,2014-12-19,NVDA,5.090000152587891,5.105000019073486,32552800,0.35700800362974405,0.17415867932140827,0.4688333310186863,1
297,2014-12-23,NVDA,5.235000133514404,5.162499904632568,10928000,0.02233828417956829,0.3257829546928406,0.6518787741661072,-1
298,2015-01-05,NVDA,5.03249979019165,4.947500228881836,19795200,0.05007905885577202,0.025742918252944946,0.9241780638694763,-1
299,2015-01-06,NVDA,4.954999923706055,4.797500133514404,19776400,0.03542618080973625,0.04475981369614601,0.9198139905929565,-1
300,2015-01-09,NVDA,4.982500076293945,4.985000133514404,20954000,0.15651144087314606,0.008786126971244812,0.8347023725509644,1
301,2015-01-23,NVDA,5.167500019073486,5.177499771118164,12041600,0.11539436131715775,0.254445880651474,0.6301597356796265,1
302,2015-01-29,NVDA,4.829999923706055,4.945000171661377,23534000,0.15839150547981262,0.04609410837292671,0.7955143451690674,1
303,2015-02-09,NVDA,5.070000171661377,5.09499979019165,27394400,0.9316019415855408,0.015625324100255966,0.052772700786590576,-1
304,2015-02-11,NVDA,5.25,5.202499866485596,32083200,0.3347680496850184,0.09760030452162027,0.5676316265016794,-1
305,2015-02-12,NVDA,5.5,5.574999809265137,67690400,0.430322902277112,0.05924832681193948,0.5104287639260292,1
306,2015-02-27,NVDA,5.534999847412109,5.514999866485596,15749200,0.13764305412769318,0.6367049217224121,0.22565193474292755,-1
307,2015-03-05,NVDA,5.607500076293945,5.715000152587891,32305600,0.07841300219297409,0.015461212024092674,0.9061257839202881,1
308,2015-03-10,NVDA,5.677499771118164,5.75,52721200,0.4502348154783249,0.05701177753508091,0.49275336414575577,1
309,2015-03-12,NVDA,5.664999961853027,5.667500019073486,40697200,0.03083629533648491,0.3453167974948883,0.6238469481468201,-1
310,2015-03-16,NVDA,5.71999979019165,5.742499828338623,23695600,0.8464155793190002,0.00953586120158434,0.14404860138893127,1
311,2015-03-17,NVDA,5.730000019073486,5.8125,29990000,0.045312169939279556,0.042607489973306656,0.9120803475379944,1
312,2015-03-18,NVDA,5.8125,5.71750020980835,41384400,0.0316852331161499,0.17967428267002106,0.7886404991149902,-1
313,2015-03-19,NVDA,5.737500190734863,5.804999828338623,31075600,0.4850314939394593,0.3567957836203277,0.1581727322191,1
314,2015-03-23,NVDA,5.692500114440918,5.677499771118164,42601200,0.016073985490947962,0.536320872604847,0.44760508090257645,-1
315,2015-03-24,NVDA,5.659999847412109,5.599999904632568,33048000,0.07831892371177673,0.0178834181278944,0.9037976861000061,-1
316,2015-03-30,NVDA,5.369999885559082,5.367499828338623,25325200,0.3441668450832367,0.008063875138759613,0.6477692723274231,1
317,2015-04-01,NVDA,5.252500057220459,5.252500057220459,33076800,0.11447723954916,0.05596800148487091,0.8295547962188721,1
318,2015-04-06,NVDA,5.242499828338623,5.417500019073486,51586400,0.9359712600708008,0.030878201127052307,0.033150531351566315,1
319,2015-04-14,NVDA,5.614999771118164,5.590000152587891,22027600,0.8704890608787537,0.09321581572294235,0.036295145750045776,-1
320,2015-04-17,NVDA,5.505000114440918,5.550000190734863,29363600,0.06013600528240204,0.05746716633439064,0.8823968768119812,-1
321,2015-05-01,NVDA,5.59499979019165,5.6875,25696800,0.05940474197268486,0.013340289704501629,0.9272549748420715,1
322,2015-05-05,NVDA,5.632500171661377,5.507500171661377,29292800,0.01712420955300331,0.4459242820739746,0.53695148229599,-1
323,2015-05-06,NVDA,5.537499904632568,5.525000095367432,31648400,0.017515692859888077,0.5240454077720642,0.4584388732910156,1
324,2015-05-07,NVDA,5.502500057220459,5.622499942779541,53456400,0.40289799283657757,0.15550823456474713,0.4415937816458089,1
325,2015-05-08,NVDA,5.252500057220459,5.207499980926514,114655200,0.22887894399464132,0.3842738877981901,0.3868471493944526,-1
326,2015-05-11,NVDA,5.135000228881836,5.15749979019165,54414400,0.01928539201617241,0.9454228281974792,0.03529177978634834,-1
327,2015-05-14,NVDA,5.252500057220459,5.322500228881836,29305200,0.12952210009098053,0.8230738043785095,0.047404028475284576,1
328,2015-05-27,NVDA,5.21750020980835,5.460000038146973,43233200,0.08094082958996296,0.028957308270037174,0.8901018500328064,1
329,2015-05-28,NVDA,5.460000038146973,5.534999847412109,32765600,0.0543823316693306,0.020490316674113274,0.9251273274421692,1
330,2015-06-04,NVDA,5.392499923706055,5.522500038146973,32371200,0.012411301955580711,0.9007139801979065,0.08687473088502884,1
331,2015-06-10,NVDA,5.400000095367432,5.367499828338623,52946000,0.024055158098538715,0.7768594622612,0.19908532996972403,-1
332,2015-06-11,NVDA,5.367499828338623,5.425000190734863,28305200,0.15887020528316498,0.008324920199811459,0.8328049182891846,1
333,2015-06-12,NVDA,5.389999866485596,5.277500152587891,32372800,0.43701997213065624,0.02066907472908497,0.5423109009861946,-1
334,2015-06-15,NVDA,5.25,5.267499923706055,30654800,0.04339860379695892,0.028596501797437668,0.9280048608779907,-1
335,2015-06-17,NVDA,5.329999923706055,5.394999980926514,23354400,0.12042868882417679,0.013007410801947117,0.8665639162063599,1
336,2015-06-29,NVDA,5.125,5.03000020980835,39172400,0.055975448340177536,0.042142532765865326,0.9018820524215698,-1
337,2015-07-02,NVDA,5.097499847412109,5.105000019073486,14576400,0.0772450314834714,0.11826658109202981,0.8044883906841278,1
338,2015-07-07,NVDA,5.012499809265137,4.947500228881836,59425200,0.22670497000217438,0.03196875751018524,0.7413262724876404,-1
339,2015-07-17,NVDA,5.03000020980835,5.017499923706055,22037200,0.007943280972540379,0.9665672183036804,0.025489475578069687,-1
340,2015-07-20,NVDA,5.017499923706055,4.925000190734863,18841200,0.813511312007904,0.012602907605469227,0.17388582229614258,-1
341,2015-07-29,NVDA,4.922500133514404,4.992499828338623,23268000,0.03860311210155487,0.15092605352401733,0.8104708194732666,1
342,2015-08-03,NVDA,5.027500152587891,5.072500228881836,39713200,0.42584303617477415,0.024793716147542,0.5493632260710001,1
343,2015-08-06,NVDA,5.132500171661377,5.112500190734863,65567600,0.2368378701309363,0.08337033912539482,0.6797918006777763,-1
344,2015-08-07,NVDA,5.614999771118164,5.744999885559082,140524800,0.4124113537201827,0.2786942698400129,0.3088943585753441,1
345,2015-08-11,NVDA,5.857500076293945,5.914999961853027,43500800,0.25284725427627563,0.3096049129962921,0.43754780292510986,-1
346,2015-08-13,NVDA,5.9375,5.880000114440918,27688400,0.9493025541305542,0.015786312520503998,0.034911200404167175,-1
347,2015-08-21,NVDA,5.5,5.367499828338623,38266400,0.03159165009856224,0.934643566608429,0.03376481309533119,-1
348,2015-08-24,NVDA,5.067500114440918,5.177499771118164,68228400,0.9110051989555359,0.013211286626756191,0.07578345388174057,-1
349,2015-08-26,NVDA,5.235000133514404,5.452499866485596,61497600,0.9418665170669556,0.014129876159131527,0.04400360584259033,1
350,2015-08-27,NVDA,5.510000228881836,5.65749979019165,46376400,0.5935119986534119,0.230128675699234,0.17635932564735413,1
351,2015-09-01,NVDA,5.457499980926514,5.389999866485596,35340800,0.008270114660263062,0.9734753966331482,0.018254529684782028,-1
352,2015-09-17,NVDA,5.875,5.827499866485596,26871200,0.4381586720701307,0.24795582331717014,0.31388549134135246,1
353,2015-09-23,NVDA,5.727499961853027,5.75,16163200,0.5178065299987793,0.008855738444253802,0.4733377546072006,1
354,2015-09-25,NVDA,5.932499885559082,5.902500152587891,36969200,0.7134149074554443,0.10177250951528549,0.18481256067752838,1
355,2015-09-28,NVDA,5.902500152587891,5.824999809265137,39558400,0.07980742305517197,0.02887563779950142,0.8913169503211975,-1
356,2015-09-30,NVDA,5.982500076293945,6.162499904632568,55638000,0.7134149074554443,0.10177250951528549,0.18481256067752838,1
357,2015-10-01,NVDA,6.162499904632568,6.042500019073486,48929600,0.07925494015216827,0.09664558619260788,0.8240994215011597,-1
358,2015-10-05,NVDA,6.239999771118164,6.355000019073486,48202400,0.7134149074554443,0.10177250951528549,0.18481256067752838,1
359,2015-10-09,NVDA,6.507500171661377,6.517499923706055,42324800,0.1556357741355896,0.8150063753128052,0.029357803985476494,-1
360,2015-10-12,NVDA,6.525000095367432,6.587500095367432,22758800,0.07019729726016521,0.014099168125540018,0.9157035052776337,1
361,2015-10-14,NVDA,6.607500076293945,6.840000152587891,61214800,0.5222520679235458,0.30229775235056877,0.1754501312971115,1
362,2015-10-16,NVDA,6.880000114440918,6.965000152587891,44839600,0.09759504720568657,0.13253098540008068,0.7698739171028137,1
363,2015-10-28,NVDA,7.15500020980835,7.167500019073486,21703600,0.051746368408203125,0.04289228096604347,0.9053614139556885,1
364,2015-10-30,NVDA,6.994999885559082,7.09250020980835,30116000,0.645267109076182,0.04466022395839294,0.3100726654132207,1
365,2015-11-03,NVDA,7.132500171661377,7.125,37676800,0.03393380840619405,0.7324719031651815,0.233594278494517,-1
366,2015-11-04,NVDA,7.105000019073486,7.007500171661377,44226400,0.03507540747523308,0.20257490873336792,0.7623497247695923,-1
367,2015-11-05,NVDA,7.042500019073486,6.927499771118164,47880000,0.18887168038636445,0.2305489718914032,0.5805793318897485,-1
368,2015-11-06,NVDA,7.612500190734863,7.887499809265137,117227200,0.41314438290216704,0.10593175363134254,0.4809238670224493,1
369,2015-11-13,NVDA,7.607500076293945,7.449999809265137,29294000,0.043285761028528214,0.031125448644161224,0.925588846206665,-1
370,2015-11-16,NVDA,7.547500133514404,7.599999904632568,34428000,0.37258115659157437,0.02361722228427728,0.6038016229867935,1
371,2015-11-30,NVDA,7.855000019073486,7.929999828338623,32724400,0.03196285292506218,0.03786530718207359,0.9301718473434448,1
372,2015-12-09,NVDA,8.387499809265137,8.177499771118164,37267600,0.03542647138237953,0.059756647795438766,0.9048168659210205,-1
373,2015-12-14,NVDA,8.130000114440918,8.142499923706055,27589200,0.008556980639696121,0.9395182728767395,0.05192473530769348,1
374,2015-12-16,NVDA,8.260000228881836,8.292499542236328,23635600,0.14359194040298462,0.009976825676858425,0.8464311957359314,1
375,2015-12-17,NVDA,8.305000305175781,8.167499542236328,25416000,0.036534201353788376,0.06491917371749878,0.898546576499939,-1
376,2015-12-22,NVDA,8.25,8.232500076293945,13001200,0.4265889674425125,0.008551661701252064,0.5648593405882517,1
377,2015-12-24,NVDA,8.239999771118164,8.292499542236328,5244800,0.9344301819801331,0.04119245707988739,0.02437738049775362,1
378,2015-12-28,NVDA,8.204999923706055,8.28499984741211,14202400,0.643253605812788,0.037634954089298844,0.31911144964396954,-1
379,2015-12-29,NVDA,8.289999961853027,8.420000076293945,20366000,0.049406956881284714,0.07320276647806168,0.8773902654647827,1
380,2015-12-30,NVDA,8.412500381469727,8.34749984741211,18034400,0.7134149074554443,0.10177250951528549,0.18481256067752838,-1
381,2016-01-05,NVDA,8.244999885559082,8.22249984741211,49027200,0.0916798934340477,0.018929591868072748,0.8893904983997345,1
382,2016-01-06,NVDA,8.087499618530273,7.882500171661377,44934400,0.3262325143441558,0.038355236407369375,0.635412260890007,-1
383,2016-01-13,NVDA,7.602499961853027,7.315000057220459,48167200,0.06641070544719696,0.12173403054475784,0.8118552565574646,-1
384,2016-01-14,NVDA,7.164999961853027,7.167500019073486,60023600,0.24635342857800424,0.34449078794568777,0.40915579348802567,-1
385,2016-01-15,NVDA,6.880000114440918,6.777500152587891,84145200,0.8990441560745239,0.06546265631914139,0.03549313172698021,-1
386,2016-01-19,NVDA,6.917500019073486,6.832499980926514,45714000,0.052617136389017105,0.09561461210250854,0.8517682552337646,1
387,2016-01-20,NVDA,6.702499866485596,6.869999885559082,48118000,0.006781557574868202,0.9678965210914612,0.025321858003735542,1
388,2016-01-21,NVDA,6.945000171661377,6.949999809265137,48145600,0.6493395765622457,0.010043801429371038,0.340616633494695,1
389,2016-01-22,NVDA,7.082499980926514,7.112500190734863,25799600,0.6524099707603455,0.03236972913146019,0.3152202367782593,1
390,2016-02-05,NVDA,7.005000114440918,6.607500076293945,60042800,0.03656982257962227,0.018273701891303062,0.9451565146446228,-1
391,2016-02-12,NVDA,6.425000190734863,6.432499885559082,34081600,0.17072801291942596,0.3044987618923187,0.5247732996940613,1
392,2016-02-17,NVDA,6.832499980926514,6.914999961853027,77146800,0.15371696557849646,0.14385949214920402,0.7024235278367996,1
393,2016-02-18,NVDA,7.482500076293945,7.510000228881836,106866000,0.26216201670467854,0.17995569854974747,0.5578823033720255,1
394,2016-02-19,NVDA,7.46999979019165,7.610000133514404,52562800,0.062326639890670776,0.8783920407295227,0.059281326830387115,1
395,2016-02-24,NVDA,7.867499828338623,7.954999923706055,33685200,0.014808207750320435,0.9613076448440552,0.02388409525156021,1
396,2016-02-29,NVDA,7.902500152587891,7.840000152587891,32334400,0.026871882379055023,0.07149823009967804,0.9016298055648804,-1
397,2016-03-08,NVDA,8.0024995803833,7.9375,27494000,0.04868938773870468,0.0641906876116991,0.8871199488639832,-1
398,2016-03-14,NVDA,8.017499923706055,8.074999809265137,19031200,0.05161278881132603,0.09005490317940712,0.8583322763442993,1
399,2016-03-18,NVDA,8.302499771118164,8.452500343322754,54551200,0.10281939059495926,0.023611963260918856,0.8735686838626862,1
400,2016-03-21,NVDA,8.3774995803833,8.477499961853027,33778000,0.39985863864421844,0.02688199235126376,0.5732592940330505,1
401,2016-03-23,NVDA,8.5,8.607500076293945,42900800,0.38588005397468805,0.026467683957889676,0.5876522362232208,1
402,2016-03-24,NVDA,8.529999732971191,8.619999885559082,24495600,0.2915014624595642,0.008430245332419872,0.7000682950019836,1
403,2016-03-29,NVDA,8.670000076293945,8.84749984741211,26181200,0.28290047372380894,0.02143603501220544,0.6956634918848673,1
404,2016-04-04,NVDA,9.112500190734863,8.949999809265137,39394000,0.49782198667526245,0.04528805986046791,0.45688994725545246,-1
405,2016-04-06,NVDA,8.824999809265137,8.949999809265137,45337600,0.051327851600944996,0.677720288435618,0.270951842268308,1
406,2016-04-08,NVDA,8.930000305175781,8.914999961853027,25593600,0.22459374368190765,0.0125433299690485,0.7628628611564636,1
407,2016-04-13,NVDA,9.0,9.1850004196167,35071600,0.23963093757629395,0.0284747201949358,0.731894314289093,1
408,2016-04-27,NVDA,9.09749984741211,9.327500343322754,35239600,0.031456153839826584,0.019458327442407608,0.9490854740142822,1
409,2016-05-02,NVDA,8.967499732971191,9.0,25607600,0.10794563591480255,0.022997001186013222,0.869057297706604,1
410,2016-05-03,NVDA,8.897500038146973,8.892499923706055,22402400,0.023247916251420975,0.03279786556959152,0.9439542293548584,-1
411,2016-05-12,NVDA,9.079999923706055,8.892499923706055,67054000,0.16188344545662403,0.18303829369445643,0.6550782695412636,-1
412,2016-05-13,NVDA,9.797499656677246,10.244999885559082,211025600,0.30647197742946447,0.18977888114750385,0.5037491452880204,1
413,2016-05-16,NVDA,10.167499542236328,10.547499656677246,97303200,0.26653610666592914,0.07111454258362453,0.6623493681351343,1
414,2016-05-19,NVDA,10.797499656677246,10.887499809265137,39888000,0.20758295617997646,0.028814114164561033,0.7636029422283173,1
415,2016-05-20,NVDA,10.954999923706055,11.082500457763672,39108400,0.7134149074554443,0.10177250951528549,0.18481256067752838,1
416,2016-05-26,NVDA,11.3125,11.412500381469727,30996400,0.06835684180259705,0.0652797743678093,0.8663633465766907,1
417,2016-06-02,NVDA,11.765000343322754,11.78499984741211,32920800,0.3312471643090248,0.03585490100085735,0.6328979223966599,1
418,2016-06-03,NVDA,11.670000076293945,11.619999885559082,46107600,0.06513717770576477,0.011940089985728264,0.9229227304458618,-1
419,2016-06-13,NVDA,11.5625,11.697500228881836,47558800,0.13775428074101606,0.049055228009819984,0.8131904999415079,1
420,2016-06-14,NVDA,11.670000076293945,11.720000267028809,29834400,0.051466140896081924,0.11956501752138138,0.82896888256073,1
421,2016-06-15,NVDA,11.817500114440918,11.84000015258789,30103600,0.20880931615829468,0.008309882134199142,0.7828808426856995,1
422,2016-06-16,NVDA,11.7524995803833,11.887499809265137,24645600,0.1272389143705368,0.017695816233754158,0.8550652861595154,1
423,2016-06-17,NVDA,11.90250015258789,11.680000305175781,47100000,0.04678492993116379,0.05293949507176876,0.9002755880355835,-1
424,2016-06-20,NVDA,11.867500305175781,11.890000343322754,29376800,0.04197610169649124,0.021452659741044044,0.9365712404251099,1
425,2016-06-21,NVDA,11.9399995803833,11.817500114440918,21250800,0.1943964995443821,0.08783526594440143,0.7177682121594747,-1
426,2016-06-27,NVDA,11.337499618530273,11.3100004196167,44908800,0.2484908401966095,0.012457120232284069,0.7390520572662354,-1
427,2016-06-28,NVDA,11.524999618530273,11.475000381469727,38192000,0.012299609370529652,0.956490159034729,0.031210187822580338,1
428,2016-07-06,NVDA,11.755000114440918,11.912500381469727,27310400,0.03265507519245148,0.0431428961455822,0.9242019653320312,1
429,2016-07-08,NVDA,12.352499961853027,12.712499618530273,48193200,0.06518882513046265,0.07368753850460052,0.8611236214637756,1
430,2016-07-11,NVDA,12.895000457763672,13.005000114440918,44877600,0.836330235004425,0.1091540977358818,0.054515667259693146,1
431,2016-07-15,NVDA,13.15999984741211,13.175000190734863,42861600,0.06408712981889646,0.4477184768766165,0.48819439268360537,-1
432,2016-07-18,NVDA,13.337499618530273,13.242500305175781,25299200,0.49366363883018494,0.017817305866628885,0.488519050180912,1
433,2016-07-19,NVDA,13.234999656677246,13.380000114440918,38265200,0.19994622841477394,0.013324964791536331,0.7867288291454315,1
434,2016-07-27,NVDA,14.279999732971191,14.015000343322754,44667600,0.4336911141872406,0.016781837679445744,0.5495270639657974,-1
435,2016-08-04,NVDA,14.114999771118164,14.307499885559082,27271200,0.1391432136297226,0.12898869812488556,0.7318681478500366,1
436,2016-08-05,NVDA,14.47249984741211,14.550000190734863,37158800,0.0733011607080698,0.09478188492357731,0.8319169878959656,1
437,2016-08-08,NVDA,14.75,14.6850004196167,30506400,0.19591213266054788,0.06333318414787452,0.7407547136147817,1
438,2016-08-09,NVDA,14.757499694824219,14.72249984741211,37234400,0.11883963644504547,0.12839911878108978,0.7527612447738647,1
439,2016-08-10,NVDA,14.852499961853027,14.6274995803833,37574000,0.059030015021562576,0.01992169829706351,0.9210483034451803,-1
